"Source","Target"
"149539920","1014802056069222400"
"149539920","1014105479381962752"
"149539920","10126672"
"149539920","1012155314"
"149539920","1008392934"
"149539920","100815478"
"149539920","1006108579"
"149539920","1006020644"
"149539920","1002742122301313026"
"149539920","100273571"
"149539920","100220864"
"14089418","997326740"
"14089418","982598773"
"14089418","978844548788031488"
"14089418","978184280"
"14089418","975691579"
"14089418","973637184"
"14089418","971862548"
"14089418","961028155296317440"
"14089418","955486707553533952"
"14089418","95309914"
"14089418","952021380"
"14089418","942121006273056771"
"14089418","934762328"
"14089418","93380599"
"14089418","931970364"
"14089418","931506437209063424"
"14089418","928444328"
"14089418","928096350"
"14089418","927290354"
"14089418","926404434"
"14089418","91963845"
"14089418","918386641877831681"
"14089418","91757214"
"14089418","914934730939932672"
"14089418","91198355"
"14089418","910127605277495297"
"14089418","90894097"
"14089418","908371232982216704"
"14089418","904349491"
"14089418","901533128937922560"
"14089418","898113384197099520"
"14089418","895628624"
"14089418","893758854294589440"
"14089418","88880205"
"14089418","888137061626195969"
"14089418","884662202"
"14089418","884248286"
"14089418","883700734474190850"
"14089418","883210339"
"14089418","87212906"
"14089418","87000390"
"14089418","869305963630780418"
"14089418","86184930"
"14089418","859851930528624641"
"14089418","857549844"
"14089418","856136635427246081"
"14089418","85285173"
"14089418","847766811311472646"
"14089418","844179867163856896"
"14089418","843221358"
"14089418","840670437050875904"
"14089418","839181059392745472"
"14089418","838208960"
"14089418","836979919225761792"
"14089418","83645743"
"14089418","83614322"
"14089418","835319662237863937"
"14089418","831987736915693574"
"14089418","831620834"
"14089418","830718209548513280"
"14089418","826537184"
"14089418","826005894"
"14089418","820589519112171521"
"14089418","819879956020948996"
"14089418","81956495"
"14089418","818864954141003780"
"14089418","81325534"
"14089418","811604010"
"14089418","810469406505627648"
"14089418","808055472163028992"
"14089418","804474511"
"14089418","79799701"
"14089418","796430714"
"14089418","795706224"
"14089418","789967129"
"14089418","789773474114011137"
"14089418","789420103787958272"
"14089418","787596414"
"14089418","785934671628603393"
"14089418","784885092"
"14089418","768475921112104960"
"14089418","765849247262633984"
"14089418","76334248"
"14089418","76319442"
"14089418","761962728"
"14089418","758032711"
"14089418","757531355236462592"
"14089418","75716063"
"14089418","75559116"
"14089418","747890929"
"14089418","742032361685188608"
"14089418","735253531"
"14089418","73383656"
"14089418","73122326"
"14089418","730391398231506945"
"14089418","728074020"
"14089418","722508830"
"14089418","722106499070353410"
"14089418","719455031"
"14089418","715217315"
"14089418","711601157970460672"
"14089418","710188410661695488"
"14089418","709297965240872960"
"14089418","707433126"
"14089418","707339336"
"14089418","707237519088357376"
"14089418","705528764"
"14089418","702793371471970305"
"14089418","700667462"
"14089418","635279577"
"14089418","634690404"
"14089418","632079560"
"14089418","61519344"
"14089418","612451912"
"14089418","604625208"
"14089418","603546550"
"14089418","602541225"
"14089418","598171090"
"14089418","595506203"
"14089418","594739923"
"14089418","587642769"
"14089418","586595369"
"14089418","585736569"
"14089418","584848692"
"14089418","583190392"
"14089418","581817742"
"14089418","581334329"
"14089418","580743232"
"14089418","578257014"
"14089418","576554991"
"14089418","574345139"
"14089418","572873531"
"14089418","572583297"
"14089418","571761857"
"14089418","571609276"
"14089418","568271086"
"14089418","566430203"
"14089418","565339946"
"14089418","56450361"
"14089418","564349997"
"14089418","562054300"
"14089418","560514199"
"14089418","560356558"
"14089418","560309027"
"14089418","560287430"
"14089418","560244529"
"14089418","559586774"
"14089418","556848156"
"14089418","556300938"
"14089418","555919457"
"14089418","555899664"
"14089418","554954086"
"14089418","554485198"
"14089418","554182327"
"14089418","552161611"
"14089418","550886971"
"14089418","546901655"
"14089418","545848889"
"14089418","545305049"
"14089418","544342341"
"14089418","541655856"
"14089418","541519547"
"14089418","539156968"
"14089418","535109915"
"14089418","531362373"
"14089418","530810321"
"14089418","529495974"
"14089418","526602623"
"14089418","52505112"
"14089418","520380662"
"14089418","519385029"
"14089418","517580474"
"14089418","516822997"
"14089418","515732164"
"14089418","51534469"
"14089418","50932948"
"14089418","509219865"
"14089418","509062788"
"14089418","50709869"
"14089418","501583082"
"14089418","499673292"
"14089418","499207389"
"14089418","496276890"
"14089418","494854189"
"14089418","494782881"
"14089418","494402073"
"14089418","49392118"
"14089418","493828068"
"14089418","493458633"
"14089418","493407694"
"14089418","493366924"
"14089418","493265079"
"14089418","493052814"
"14089418","493016406"
"14089418","490220115"
"14089418","485832083"
"14089418","4856717278"
"14089418","4848472745"
"14089418","483364340"
"14089418","483087012"
"14089418","482969914"
"14089418","482878437"
"14089418","480494661"
"14089418","4765047133"
"14089418","476250239"
"14089418","476045084"
"14089418","475945487"
"14089418","47490094"
"14089418","474823937"
"14089418","472852289"
"14089418","472078811"
"14089418","471224256"
"14089418","468281420"
"14089418","467443952"
"14089418","466767755"
"14089418","465993271"
"14089418","463204215"
"14089418","461251009"
"14089418","461247501"
"14089418","460875527"
"14089418","457022174"
"14089418","456777022"
"14089418","455074747"
"14089418","4546970969"
"14089418","454260800"
"14089418","453819252"
"14089418","453703937"
"14089418","4513987336"
"14089418","44888432"
"14089418","448670818"
"14089418","4474591517"
"14089418","4463841575"
"14089418","444039081"
"14089418","4420094235"
"14089418","439503103"
"14089418","437853191"
"14089418","437047160"
"14089418","436228063"
"14089418","435293332"
"14089418","428961776"
"14089418","428191904"
"14089418","4217086613"
"14089418","4213651689"
"14089418","4202256748"
"14089418","418926860"
"14089418","418103027"
"14089418","408398312"
"14089418","4057045577"
"14089418","404404922"
"14089418","4032799822"
"14089418","4002452313"
"14089418","395274226"
"14089418","394002173"
"14089418","393982583"
"14089418","392459453"
"14089418","390084125"
"14089418","389617182"
"14089418","385590267"
"14089418","376048694"
"14089418","362360106"
"14089418","358774423"
"14089418","354829219"
"14089418","352433892"
"14089418","352320187"
"14089418","346557191"
"14089418","34384708"
"14089418","3373762791"
"14089418","3354964647"
"14089418","3327799085"
"14089418","3320853754"
"14089418","330508194"
"14089418","3285599802"
"14089418","326218910"
"14089418","319510238"
"14089418","316722773"
"14089418","316487018"
"14089418","315196688"
"14089418","3151328248"
"14089418","3147836994"
"14089418","313970988"
"14089418","3131026925"
"14089418","3129820314"
"14089418","30860148"
"14089418","306153373"
"14089418","305655418"
"14089418","304592475"
"14089418","304480770"
"14089418","3041592287"
"14089418","304010498"
"14089418","302906057"
"14089418","3028247758"
"14089418","3025757015"
"14089418","301838570"
"14089418","301634093"
"14089418","301603274"
"14089418","301586592"
"14089418","301480200"
"14089418","301289422"
"14089418","299742908"
"14089418","299695524"
"14089418","2993172647"
"14089418","2984445569"
"14089418","296847780"
"14089418","2958806686"
"14089418","2949174221"
"14089418","2949097061"
"14089418","2936039492"
"14089418","2934175713"
"14089418","292872860"
"14089418","2915483085"
"14089418","2912784123"
"14089418","2909920204"
"14089418","2891991604"
"14089418","288150042"
"14089418","2822798713"
"14089418","2805312690"
"14089418","2792017086"
"14089418","2784005936"
"14089418","2776596455"
"14089418","277403846"
"14089418","276951165"
"14089418","276934698"
"14089418","276112778"
"14089418","2756928705"
"14089418","274782243"
"14089418","2729339283"
"14089418","2722726324"
"14089418","2717932566"
"14089418","271371625"
"14089418","269809161"
"14089418","267917313"
"14089418","267821300"
"14089418","26588095"
"14089418","26553170"
"14089418","263289672"
"14089418","2609788878"
"14089418","2591260712"
"14089418","2569301638"
"14089418","255555303"
"14089418","255507748"
"14089418","2527375494"
"14089418","248687610"
"14089418","2483641710"
"14089418","2464135300"
"14089418","2463109588"
"14089418","245264551"
"14089418","2428614463"
"14089418","239337314"
"14089418","239319124"
"14089418","23804708"
"14089418","2376301197"
"14089418","2347360047"
"14089418","23342797"
"14089418","2330104651"
"14089418","2329034473"
"14089418","232253998"
"14089418","2317883733"
"14089418","2305336784"
"14089418","2301243303"
"14089418","2289306552"
"14089418","22845410"
"14089418","2282998363"
"14089418","2271876337"
"14089418","2270986860"
"14089418","2269551116"
"14089418","2265687927"
"14089418","2262223437"
"14089418","2249998362"
"14089418","2240514260"
"14089418","2234242045"
"14089418","222074505"
"14089418","2201454846"
"14089418","220121860"
"14089418","2199994897"
"14089418","2199917683"
"14089418","219588456"
"14089418","2195566622"
"14089418","2190207191"
"14089418","2190161839"
"14089418","2189949066"
"14089418","2184746750"
"14089418","21835667"
"14089418","218323589"
"14089418","218234389"
"14089418","2179784607"
"14089418","2178847293"
"14089418","2174834396"
"14089418","2173448247"
"14089418","2170318490"
"14089418","2168780237"
"14089418","2167531012"
"14089418","2167207092"
"14089418","216308857"
"14089418","2162720468"
"14089418","2159334205"
"14089418","2159196482"
"14089418","2149904167"
"14089418","2149530453"
"14089418","214849443"
"14089418","213444779"
"14089418","210556794"
"14089418","210129280"
"14089418","204744472"
"14089418","202561712"
"14089418","20060725"
"14089418","198831961"
"14089418","19856081"
"14089418","19814280"
"14089418","1974606942"
"14089418","1964321990"
"14089418","1958725440"
"14089418","1956470191"
"14089418","194262602"
"14089418","1925501515"
"14089418","1894351262"
"14089418","1879512708"
"14089418","1875430045"
"14089418","1871917651"
"14089418","185396126"
"14089418","184945281"
"14089418","18115983"
"14089418","1785041905"
"14089418","176358137"
"14089418","17400044"
"14089418","1728972326"
"14089418","172665401"
"14089418","170404151"
"14089418","169055522"
"14089418","168521753"
