"Source","Target"
"80820758","3134411065"
"80820758","3133883901"
"80820758","3133275722"
"80820758","3132846858"
"80820758","3131144855"
"80820758","3130731489"
"80820758","313038011"
"80820758","3126138885"
"80820758","3125154047"
"80820758","312230865"
"80820758","3114397175"
"80820758","3107939188"
"80820758","3107358767"
"80820758","3105483519"
"80820758","3105364077"
"80820758","3100258587"
"80820758","30974408"
"80820758","3096703964"
"80820758","309615033"
"80820758","3094874199"
"80820758","3094837577"
"80820758","3092255735"
"80820758","3091430482"
"80820758","3088517843"
"80820758","3087185332"
"80820758","3087003729"
"80820758","3085558940"
"80820758","308426989"
"80820758","3084098559"
"80820758","308379387"
"80820758","3082867335"
"80820758","3082574497"
"80820758","308130306"
"80820758","308092719"
"80820758","3079307777"
"80820758","3075855855"
"80820758","3075065710"
"80820758","306673171"
"80820758","306639488"
"80820758","3065992036"
"80820758","3065260829"
"80820758","3064532406"
"80820758","3064045618"
"80820758","3064028014"
"80820758","3061694399"
"80820758","30599331"
"80820758","3059051375"
"80820758","305655418"
"80820758","3055659682"
"80820758","3055067522"
"80820758","3052668659"
"80820758","3049907917"
"80820758","304642736"
"80820758","3044906255"
"80820758","3044857870"
"80820758","3044215968"
"80820758","3042982083"
"80820758","3042318844"
"80820758","304184069"
"80820758","3040732982"
"80820758","3039941441"
"80820758","3037263665"
"80820758","3037257142"
"80820758","3036985840"
"80820758","3036268803"
"80820758","303405217"
"80820758","3032104750"
"80820758","303126116"
"80820758","303070509"
"80820758","3030010330"
"80820758","302906057"
"80820758","3028247758"
"80820758","302824541"
"80820758","3027882970"
"80820758","3025868650"
"80820758","3025757015"
"80820758","3025533913"
"80820758","3023456325"
"80820758","3022062425"
"80820758","3022045469"
"80820758","30216608"
"80820758","3020348458"
"80820758","3020160796"
"80820758","3019631176"
"80820758","3018960919"
"80820758","3018771892"
"80820758","3017013037"
"80820758","301620738"
"80820758","301613161"
"80820758","3015789727"
"80820758","301480200"
"80820758","3014693483"
"80820758","301336443"
"80820758","3012976091"
"80820758","3009928088"
"80820758","3006943505"
"80820758","30034424"
"80820758","300314836"
"80820758","3000945173"
"80820758","300069227"
"80820758","299927467"
"80820758","2998771683"
"80820758","299860683"
"80820758","2998173538"
"80820758","299780605"
"80820758","299743988"
"80820758","29960578"
"80820758","2994869416"
"80820758","2993172647"
"80820758","2991718683"
"80820758","299025137"
"80820758","2990149976"
"80820758","2989296281"
"80820758","2987697856"
"80820758","2987074678"
"80820758","298655822"
"80820758","2986275514"
"80820758","2986210360"
"80820758","2983945431"
"80820758","2981154887"
"80820758","2981126339"
"80820758","298093949"
"80820758","2980135055"
"80820758","2979988709"
"80820758","297845690"
"80820758","2978191714"
"80820758","2976653309"
"80820758","2976367287"
"80820758","2976206626"
"80820758","2975150735"
"80820758","297508918"
"80820758","2974591138"
"80820758","297352182"
"80820758","2972815558"
"80820758","2972555958"
"80820758","2970644015"
"80820758","29701712"
"80820758","2969760609"
"80820758","2969751515"
"80820758","2969705050"
"80820758","2969356258"
"80820758","2968153642"
"80820758","2968072960"
"80820758","2967849304"
"80820758","2967327903"
"80820758","2966503372"
"80820758","296623811"
"80820758","2966215144"
"80820758","2966041852"
"80820758","2964496745"
"80820758","2964009733"
"80820758","2962365465"
"80820758","2959093966"
"80820758","2958806686"
"80820758","29559285"
"80820758","2955148689"
"80820758","2954691767"
"80820758","2953261335"
"80820758","2950929754"
"80820758","29494126"
"80820758","2945460405"
"80820758","2944529900"
"80820758","2943525669"
"80820758","2938063612"
"80820758","2937979349"
"80820758","2937667860"
"80820758","2937546263"
"80820758","293620822"
"80820758","2934994947"
"80820758","2934389163"
"80820758","2934175713"
"80820758","2933685617"
"80820758","292929271"
"80820758","2928758141"
"80820758","292872860"
"80820758","292777349"
"80820758","2927758254"
"80820758","2925893231"
"80820758","2924901166"
"80820758","2921049381"
"80820758","2918297386"
"80820758","2916305152"
"80820758","2915483085"
"80820758","291401451"
"80820758","2912832647"
"80820758","2912784123"
"80820758","2912503588"
"80820758","2910145247"
"80820758","2909920204"
"80820758","2909481429"
"80820758","290794764"
"80820758","2907408203"
"80820758","290727623"
"80820758","290663750"
"80820758","2906591873"
"80820758","2904489946"
"80820758","2904195838"
"80820758","2903837358"
"80820758","2900426395"
"80820758","2898745401"
"80820758","2897531133"
"80820758","2896380156"
"80820758","289435363"
"80820758","2893677401"
"80820758","2892003323"
"80820758","289104027"
"80820758","2888945236"
"80820758","2888416096"
"80820758","2887465954"
"80820758","2886936778"
"80820758","2886841054"
"80820758","2884871118"
"80820758","2883583489"
"80820758","2878069047"
"80820758","2876750493"
"80820758","2875243653"
"80820758","2873921051"
"80820758","2870355976"
"80820758","2870290431"
"80820758","2870078111"
"80820758","286840245"
"80820758","28677073"
"80820758","286742737"
"80820758","286698474"
"80820758","2866694380"
"80820758","2866593345"
"80820758","286585415"
"80820758","2865078826"
"80820758","2864563222"
"80820758","2864427501"
"80820758","2863432726"
"80820758","2862580192"
"80820758","2861656792"
"80820758","286074326"
"80820758","2859965501"
"80820758","285646975"
"80820758","2855083180"
"80820758","2853713478"
"80820758","285239924"
"80820758","2851497585"
"80820758","2850977643"
"80820758","2850383770"
"80820758","2846757844"
"80820758","2845849081"
"80820758","2844367755"
"80820758","284131433"
"80820758","2841216929"
"80820758","2841196901"
"80820758","2837226736"
"80820758","283640557"
"80820758","2836083257"
"80820758","2833549865"
"80820758","2833520919"
"80820758","2832009522"
"80820758","2831133927"
"80820758","283014827"
"80820758","2828047772"
"80820758","2825646780"
"80820758","2824768095"
"80820758","2824758178"
"80820758","2824639333"
"80820758","2824379156"
"80820758","2822819688"
"80820758","2822798713"
"80820758","282166672"
"80820758","282139876"
"80820758","2820386794"
"80820758","282003926"
"80820758","2817944732"
"80820758","2811384751"
"80820758","2809676814"
"80820758","280530049"
"80820758","2802008265"
"80820758","2800131319"
"80820758","279872903"
"80820758","279672655"
"80820758","2796092197"
"80820758","2795465310"
"80820758","27924176"
"80820758","2790163260"
"80820758","2790095387"
"80820758","2788533749"
"80820758","27863115"
"80820758","2785513130"
"80820758","2784238961"
"80820758","2782253095"
"80820758","278223385"
"80820758","2782067352"
"80820758","278199679"
"80820758","2778418189"
"80820758","2777824820"
"80820758","2777196741"
"80820758","2776595738"
"80820758","277637830"
"80820758","2775893978"
"80820758","2773918108"
"80820758","276951165"
"80820758","276934698"
"80820758","27685390"
"80820758","2766104690"
"80820758","2765051285"
"80820758","2762592056"
"80820758","2762027602"
"80820758","276112778"
"80820758","2760512044"
"80820758","2757359985"
"80820758","2757329549"
"80820758","2756483428"
"80820758","2756277147"
"80820758","275219597"
"80820758","2751751940"
"80820758","275172505"
"80820758","2750787818"
"80820758","2748582465"
"80820758","2747754993"
"80820758","2747328514"
"80820758","274216165"
"80820758","274198121"
"80820758","2741552783"
"80820758","2740399876"
"80820758","2739738508"
"80820758","2734007490"
"80820758","272588838"
"80820758","2724076652"
"80820758","272401679"
"80820758","2723871883"
"80820758","2719767009"
"80820758","2714517152"
"80820758","271297553"
"80820758","2712826397"
"80820758","271092219"
"80820758","271056619"
"80820758","2709079184"
"80820758","2707539612"
"80820758","27000730"
"80820758","26995562"
"80820758","2699133224"
"80820758","269809161"
"80820758","26976364"
"80820758","269231249"
"80820758","26900055"
"80820758","2688007909"
"80820758","2686313414"
"80820758","2683994716"
"80820758","267917313"
"80820758","266540564"
"80820758","26576457"
"80820758","26574283"
"80820758","2657310359"
"80820758","26565397"
"80820758","26553170"
"80820758","2654859360"
"80820758","2653134956"
"80820758","2652471428"
"80820758","26523"
"80820758","2647305175"
"80820758","26467557"
"80820758","2643640528"
"80820758","264203726"
"80820758","264104087"
"80820758","261944831"
"80820758","261860968"
"80820758","2616898135"
"80820758","2613656785"
"80820758","2613609390"
"80820758","2612141989"
"80820758","2611699477"
"80820758","26110930"
"80820758","2610041641"
"80820758","2609788878"
"80820758","260365722"
"80820758","2603173734"
"80820758","2602194998"
"80820758","2598315584"
"80820758","2598108069"
"80820758","2598036859"
"80820758","259404420"
"80820758","2592813667"
"80820758","2591260712"
"80820758","2590452139"
"80820758","258858596"
"80820758","2588016194"
"80820758","2582068928"
"80820758","2581910546"
"80820758","25808897"
"80820758","2580283244"
"80820758","2576379830"
"80820758","2575668558"
"80820758","2574369289"
"80820758","257428058"
"80820758","25687170"
"80820758","256805476"
"80820758","2566535282"
"80820758","256424167"
"80820758","2558433277"
"80820758","2557123455"
"80820758","255559035"
"80820758","2549518892"
"80820758","2545538228"
"80820758","254502535"
"80820758","2542093807"
"80820758","2541606226"
"80820758","2540398603"
"80820758","25393987"
"80820758","253584635"
"80820758","2535590378"
"80820758","253503717"
"80820758","2531800833"
"80820758","2531031282"
"80820758","252800491"
"80820758","2527375494"
"80820758","2525619607"
"80820758","25235151"
"80820758","2523062451"
"80820758","251997775"
"80820758","251573881"
"80820758","2512636854"
"80820758","251146902"
"80820758","251059426"
"80820758","2510374854"
"80820758","2510374603"
"80820758","2508765593"
"80820758","2508134754"
"80820758","2507808147"
"80820758","25073877"
"80820758","25067168"
"80820758","250625530"
"80820758","250570591"
"80820758","250323361"
"80820758","2497933191"
"80820758","2493576936"
"80820758","249150179"
"80820758","2490329629"
"80820758","2488716063"
"80820758","248687610"
"80820758","248582641"
"80820758","2483641710"
"80820758","2482185637"
"80820758","247723476"
"80820758","2477171634"
"80820758","247522399"
"80820758","2473486548"
"80820758","2473070484"
"80820758","246919889"
"80820758","2468177522"
"80820758","2468003900"
"80820758","24678944"
"80820758","2466334189"
"80820758","2465873473"
"80820758","2464135300"
"80820758","2463325740"
"80820758","2462035774"
"80820758","2460454044"
"80820758","2460409206"
"80820758","245957031"
"80820758","2459348382"
"80820758","2458272955"
"80820758","2458066446"
"80820758","2455430582"
"80820758","2453446537"
"80820758","245172192"
"80820758","2451139938"
"80820758","2450266270"
"80820758","2445809510"
"80820758","2443718293"
"80820758","2440459753"
"80820758","243992030"
"80820758","24359172"
"80820758","2435226435"
"80820758","243318995"
"80820758","243183436"
"80820758","2431797375"
