source, target
"896677848706166788","3093461728"
"896677848706166788","303070509"
"896677848706166788","302906057"
"896677848706166788","301480200"
"896677848706166788","3000945173"
"896677848706166788","2784238961"
"896677848706166788","2460929274"
"896677848706166788","2417405263"
"896677848706166788","2417126766"
"896677848706166788","2216498889"
"896677848706166788","2209101834"
"896677848706166788","207192972"
"896677848706166788","1543813320"
"896677848706166788","1454274277"
"896677848706166788","1297364972"
"896677848706166788","1291460509"
"896677848706166788","1241218458"
"896677848706166788","121511495"
"896677848706166788","1032746662123511808"
"896677848706166788","1024572165826338816"
"896677848706166788","1024171677834457088"
"896677848706166788","1021809602768318470"
"896677848706166788","1017674291205287941"
"896677848706166788","1014982461900709888"
"896250296053182465","948032205124759553"
"896250296053182465","851153695806980097"
"896250296053182465","837211584"
"896250296053182465","781918265400492033"
"896250296053182465","757514581044498432"
"896250296053182465","2275106482"
"896250296053182465","1543813320"
"892839241981587457","890737865705099264"
"892839241981587457","851153695806980097"
"892839241981587457","846094434647314432"
"892839241981587457","842439051915468801"
"892839241981587457","509781835"
"892839241981587457","410735213"
"892839241981587457","227429077"
"892839241981587457","1733504264"
"892839241981587457","1543813320"
"892839241981587457","1425787915"
"892839241981587457","1066263250432606209"
"892839241981587457","1063468477774786560"
"892839241981587457","1027544185354764290"
"890737865705099264","996698079180050433"
"890737865705099264","981103538846752768"
"890737865705099264","978184280"
"890737865705099264","976573499073531905"
"890737865705099264","960378164"
"890737865705099264","960226902710550528"
"890737865705099264","938417072366850048"
"890737865705099264","929660290047897601"
"890737865705099264","892839241981587457"
"890737865705099264","873206965224316928"
"890737865705099264","855793878565351424"
"890737865705099264","854439931502047232"
"890737865705099264","851153695806980097"
"890737865705099264","850449216321335296"
"890737865705099264","847072513"
"890737865705099264","842497726181003269"
"890737865705099264","842439051915468801"
"890737865705099264","840670437050875904"
"890737865705099264","83614322"
"890737865705099264","834800247503196160"
"890737865705099264","782160954599571456"
"890737865705099264","77718403"
"890737865705099264","769948286883094528"
"890737865705099264","764518597951643648"
"890737865705099264","758032711"
"890737865705099264","757160783595921409"
"890737865705099264","752506963188129792"
"890737865705099264","751527727623180292"
"890737865705099264","746292184064876544"
"890737865705099264","724983920119406592"
"890737865705099264","724954252590899204"
"890737865705099264","724793891556343810"
"890737865705099264","717773702016942081"
"890737865705099264","714015199574024192"
"890737865705099264","713353293523722240"
"890737865705099264","63478646"
"890737865705099264","63253971"
"890737865705099264","625942376"
"890737865705099264","617221191"
"890737865705099264","614554302"
"890737865705099264","578455509"
"890737865705099264","575229086"
"890737865705099264","572463491"
"890737865705099264","554485198"
"890737865705099264","528493066"
"890737865705099264","518803955"
"890737865705099264","516599775"
"890737865705099264","493150762"
"890737865705099264","4903917293"
"890737865705099264","4885776645"
"890737865705099264","486927177"
"890737865705099264","47490094"
"890737865705099264","454756200"
"890737865705099264","4450030708"
"890737865705099264","4447769499"
"890737865705099264","421907078"
"890737865705099264","419682561"
"890737865705099264","4186134556"
"890737865705099264","414376053"
"890737865705099264","4047355091"
"890737865705099264","3628946176"
"890737865705099264","358798600"
"890737865705099264","3480236423"
"890737865705099264","33962372"
"890737865705099264","3374327015"
"890737865705099264","3354964647"
"890737865705099264","3245436977"
"890737865705099264","3150901497"
"890737865705099264","3149363583"
"890737865705099264","3107358767"
"890737865705099264","306639488"
"890737865705099264","3041592287"
"890737865705099264","302906057"
"890737865705099264","301480200"
"890737865705099264","299927467"
"890737865705099264","288778951"
"890737865705099264","2824758178"
"890737865705099264","279672655"
"890737865705099264","2773071372"
"890737865705099264","276112778"
"890737865705099264","269809161"
"890737865705099264","2685425294"
"890737865705099264","2654872928"
"890737865705099264","2594174580"
"890737865705099264","2591260712"
"890737865705099264","2523062451"
"890737865705099264","2482185637"
"890737865705099264","2460929274"
"890737865705099264","2417405263"
"890737865705099264","2417126766"
"890737865705099264","2275106482"
"890737865705099264","2256146736"
"890737865705099264","2188304664"
"890737865705099264","2169045670"
"890737865705099264","216308857"
"890737865705099264","207192972"
"890737865705099264","19814280"
"890737865705099264","18721640"
"890737865705099264","1733504264"
"890737865705099264","1647031086"
"890737865705099264","155606403"
"890737865705099264","1543813320"
"890737865705099264","1520333173"
"890737865705099264","1425963188"
"890737865705099264","1425787915"
"890737865705099264","1372247684"
"890737865705099264","1359685932"
"890737865705099264","1329948986"
"890737865705099264","1297364972"
"890737865705099264","1291460509"
"890737865705099264","1241218458"
"890737865705099264","120499102"
"890737865705099264","111858564"
"890737865705099264","1071686498"
"890737865705099264","1054700698623979523"
"890737865705099264","1052971665385238528"
"890737865705099264","1046341898900852741"
"890737865705099264","1041997751066746882"
"890737865705099264","1028383155995193344"
"890737865705099264","1025197435"
"890737865705099264","1017674291205287941"
"88880205","526602623"
"88880205","494593786"
"88880205","303070509"
"88880205","198890039"
"88880205","1954572524"
"88880205","1640054216"
"88880205","1159754604"
"88880205","112153936"
"88880205","1017674291205287941"
"888329887064502272","842497726181003269"
"888329887064502272","835969941744541700"
"888329887064502272","834800247503196160"
"888329887064502272","817189792769339392"
"888329887064502272","77718403"
"888329887064502272","757514581044498432"
"888329887064502272","714015199574024192"
"888329887064502272","63478646"
"888329887064502272","554485198"
"888329887064502272","493458359"
"888329887064502272","456777022"
"888329887064502272","3628946176"
"888329887064502272","343577566"
"888329887064502272","3150901497"
"888329887064502272","3149363583"
"888329887064502272","306639488"
"888329887064502272","303070509"
"888329887064502272","2773071372"
"888329887064502272","2464135300"
"888329887064502272","1543813320"
"888329887064502272","1297364972"
"888329887064502272","1048633419574464512"
"888329887064502272","1014982461900709888"
"887744196","936636073920421888"
"887744196","33962372"
"887744196","3150901497"
"887744196","1543813320"
"887744196","112153936"
"88462044","978184280"
"88462044","918386641877831681"
"88462044","816070651597488129"
"88462044","769948286883094528"
"88462044","76319442"
"88462044","724954252590899204"
"88462044","559431623"
"88462044","4885776645"
"88462044","405854146"
"88462044","367802395"
"88462044","299871963"
"88462044","276934698"
"88462044","276112778"
"88462044","275219597"
"88462044","194173066"
"88462044","18721640"
"88462044","149893981"
"88462044","1159754604"
"880513724506923008","936636073920421888"
"875075983606501376","33962372"
"875075983606501376","2784005936"
"875075983606501376","2464135300"
"874621660867026945","554485198"
"873206965224316928","96138456"
"873206965224316928","960378164"
"873206965224316928","948032205124759553"
"873206965224316928","929660290047897601"
"873206965224316928","919153038631325697"
"873206965224316928","899204958385565697"
"873206965224316928","896677848706166788"
"873206965224316928","890737865705099264"
"873206965224316928","864156605218246656"
"873206965224316928","857804828"
"873206965224316928","855793878565351424"
"873206965224316928","847072513"
"873206965224316928","846787135235657729"
"873206965224316928","842439051915468801"
"873206965224316928","840670437050875904"
"873206965224316928","836979919225761792"
"873206965224316928","821015178057842692"
"873206965224316928","798850881969999872"
"873206965224316928","797524031138361344"
"873206965224316928","77718403"
"873206965224316928","724793891556343810"
"873206965224316928","717773702016942081"
"873206965224316928","617221191"
"873206965224316928","576200095"
"873206965224316928","567450117"
"873206965224316928","528493066"
"873206965224316928","4903917293"
"873206965224316928","486927177"
"873206965224316928","456777022"
"873206965224316928","4186256487"
"873206965224316928","4047355091"
"873206965224316928","358798600"
"873206965224316928","3480236423"
"873206965224316928","3438438869"
"873206965224316928","33962372"
"873206965224316928","3149363583"
"873206965224316928","3093461728"
"873206965224316928","306639488"
"873206965224316928","3041592287"
"873206965224316928","301480200"
"873206965224316928","3000945173"
"873206965224316928","299927467"
"873206965224316928","2987930355"
"873206965224316928","2784238961"
"873206965224316928","277637830"
"873206965224316928","2773071372"
"873206965224316928","2594174580"
"873206965224316928","2523062451"
"873206965224316928","2482185637"
"873206965224316928","2460929274"
"873206965224316928","2275106482"
"873206965224316928","2168110849"
"873206965224316928","216308857"
"873206965224316928","207192972"
"873206965224316928","19814280"
"873206965224316928","1733504264"
"873206965224316928","1647031086"
"873206965224316928","1543813320"
"873206965224316928","1354697688"
"873206965224316928","1297364972"
"873206965224316928","1071686498"
"873206965224316928","1054700698623979523"
"873206965224316928","1017674291205287941"
"87000390","76319442"
"87000390","562330436"
"87000390","526602623"
"87000390","493110289"
"87000390","482880878"
"87000390","481547841"
"87000390","457444998"
"87000390","448440386"
"87000390","398619759"
"87000390","380567497"
"87000390","37463784"
"87000390","358774423"
"87000390","331556368"
"87000390","324564613"
"87000390","301480200"
"87000390","276112778"
"87000390","2654872928"
